,id,norm
34181,147564,8.12178434411177
34182,482352,13.275701432760359
34183,56714,7.216535906625699
34184,183956,14.890413506731866
34185,146212,1.3115560660198475
34186,68113,7.458430408780252
34187,236087,2.523954701377432
34188,464726,7.177735767889498
34189,285437,2.5477455363584927
34190,470631,5.2047108394476815
34191,405701,6.157664869581064
34192,130468,3.6659036136925813
34193,222522,8.325343298877641
34194,339365,5.638870615026125
34195,199323,10.093095712460189
34196,74952,8.033072568724805
34197,16025,4.0628671800017635
34198,55057,7.812095077296438
34199,322087,2.7407000896609226
34200,113316,8.526833513769784
34201,368698,9.262456546389178
34202,314562,9.676751974861336
34203,203040,10.526465512490185
34204,82657,6.869686518741484
34205,45701,4.9480048681753415
34206,502858,4.024818494887257
34207,161269,3.430108809676513
34208,44077,6.957220273998149
34209,339170,7.935374653443454
34210,103180,6.637802757222868
34211,133370,1.839951776468837
34212,33884,9.665361300416016
34213,440737,4.119302419295493
34214,171369,2.8504543908218034
34215,90203,2.7163617356273
34216,474848,4.2849890802224895
34217,114558,8.566200908616013
34218,238832,1.5519274759734918
34219,93066,3.1924966662312775
34220,359562,7.565777016075684
34221,401326,5.066707691498099
34222,291058,8.764114335465251
34223,110012,8.424631342820273
34224,216945,5.224563039011136
34225,356907,4.364271840085364
34226,176234,4.407166205998917
34227,99107,5.336299875126823
34228,255812,3.8245651960842584
34229,422017,8.715300248948282
34230,272768,3.170310297078544
34231,362603,2.972484326093827
34232,319838,8.811044800805629
34233,69171,3.032990223366644
34234,364157,2.143425152423254
34235,239887,5.501983605838722
34236,280992,12.331468741294538
34237,161622,6.361780735481419
34238,212594,7.160806035361354
34239,359292,9.559003933940042
34240,140625,11.249645134403657
34241,263681,4.5996881771544
34242,102768,3.411047423498163
34243,64623,3.8265678473677034
34244,242187,11.829822059626466
34245,93078,2.3948565594735474
34246,115156,10.394820707585886
34247,73882,8.072544936498439
34248,147412,5.82551103916149
34249,82801,4.958043395839994
34250,190618,2.811073429886553
34251,169016,5.7972174821253
34252,207864,8.535526067143676
34253,298996,5.713250161762239
34254,404043,10.583959467459904
34255,278969,7.571357009895411
34256,350549,7.486137577789266
34257,317689,7.655675786566006
34258,29739,3.0138982853301055
34259,143869,7.1753253181725745
34260,278353,12.406040768784257
34261,193267,4.423444686905279
34262,288456,7.229789547733451
34263,309503,3.55491630082701
34264,14665,3.2036580726974484
34265,257423,6.985088698745723
34266,347092,3.3647020832556627
34267,199182,7.610086191574425
34268,242099,5.053021823056891
34269,461507,7.35651994458812
34270,70802,4.929828971327694
34271,100382,6.428697567055944
34272,53972,5.49163092676372
34273,131847,6.677456181102043
34274,196709,7.6344738378322425
34275,274428,14.565773244775711
34276,321143,1.5803465212495613
34277,261368,15.037592108564656
34278,277873,9.869477446051711
34279,68947,8.867938046058821
34280,364116,3.1513369802698725
34281,101452,7.871267234166388
34282,154241,8.794456259616913
34283,57303,2.922583532340159
34284,30540,4.1100312597680535
34285,410861,6.571414829065002
34286,235281,6.2489001836464055
34287,253899,10.241506558795063
34288,58747,3.609389729781573
34289,267424,8.519812125643794
34290,263050,3.510525861347502
34291,80474,3.535188014358025
34292,431548,15.084965665522235
34293,276750,15.474160993937394
34294,78039,15.098458825802865
34295,110344,7.217993164757619
34296,439564,10.784375964083887
34297,281936,4.232454388862766
34298,49577,3.3520099331388558
34299,203178,3.1652352216771864
34300,356098,7.409946652005198
34301,107831,7.504514955558402
34302,345514,40.69693574112469
34303,287388,5.642129026897515
34304,64825,5.255881180408925
34305,145925,2.986094441854748
34306,60742,2.161739396998102
34307,308099,8.028611780553549
34308,211133,2.3576497570074695
34309,44880,11.675851835600556
34310,153395,7.01365367842631
34311,324818,9.967217387796387
34312,396883,3.8630838167903887
34313,240892,8.499331175241666
34314,444276,11.48491624195927
34315,315522,6.984061396152174
34316,454854,9.908924985323257
34317,12232,3.122681994330462
34318,232249,8.649897074640334
34319,357655,6.654937466631436
34320,262564,2.7224117482898604
34321,37498,5.267174345943328
34322,116513,4.90239936144983
34323,307482,5.9535659783089105
34324,357851,5.799791445616363
34325,94521,4.521127592945136
34326,179358,9.229367698422497
34327,274204,8.132651008571443
34328,208304,7.291803027276143
34329,278396,1.382224153314732
34330,81178,3.1639694883909666
34331,441483,7.542381900462671
34332,362907,5.519615663605422
34333,408834,13.646763475347658
34334,86791,1.9388839103486575
34335,337951,9.167692684486752
34336,18572,2.6019541206222625
34337,97352,11.428234356562385
34338,126612,7.198012006579983
34339,47975,3.3436997714351167
34340,321021,7.3493854300277
34341,138913,9.545606839377259
34342,130993,3.8330984194543833
34343,198660,9.831784194798832
34344,16995,5.04796655227231
34345,251794,6.573166661106907
34346,218019,8.87783482588409
34347,250745,6.715847385563664
34348,43865,7.211498185487006
34349,426480,8.339770055650389
34350,416730,6.017220523549958
34351,292098,6.677304700989561
34352,501118,2.8905879128851377
34353,412357,4.093958576058402
34354,244786,1.9362124748285674
34355,420908,3.2570696140649984
34356,92029,7.1975716506787855
34357,238651,5.05374884381404
34358,187517,3.6471606769130465
34359,106156,5.5229395285395
34360,529286,3.923191936385526
34361,362630,13.393816329877351
34362,77266,6.544916359101395
34363,100353,3.491065555828048
34364,270232,8.599764699628869
34365,52580,4.902874188756548
34366,408705,4.768943534623543
34367,192661,4.504831881994342
34368,229629,5.5053908515171575
34369,150683,16.586472425789623
34370,301703,6.478430678543162
34371,156105,5.493407683976052
34372,369755,5.324663884736415
34373,123947,3.6928746596871185
34374,229863,6.6795482056471585
34375,101143,2.9474110378075538
34376,169978,7.807546334863835
34377,219765,5.0770886232047365
34378,306634,4.709748499939954
34379,65460,5.264637800584862
34380,124524,6.450116863300682
34381,88615,2.440103767122716
34382,178254,43.68708017567951
34383,95661,2.312412756441018
34384,121488,5.014333540390944
34385,358269,3.548490784194552
34386,118747,3.267302332886786
34387,447938,12.00427146869726
34388,132838,4.484244031110037
34389,448293,5.636667257212088
34390,196798,4.067552246115838
34391,62632,3.349460459413329
34392,249696,3.9044232409542183
34393,234401,4.674086800857601
34394,81618,5.0383841712148
34395,270949,4.970648055408684
34396,411266,9.902685059970812
34397,251404,7.62010533756983
34398,213642,8.183300625892313
34399,87507,8.070288094753678
34400,195594,12.157275041951152
34401,32271,14.311077450104735
34402,54771,4.01043263268372
34403,166263,6.225101589710832
34404,443832,11.966867329001674
34405,363454,4.924577579378956
34406,138384,11.001939391916089
34407,181887,7.898773355723129
34408,27210,5.626192461379563
34409,431429,3.2132376373101206
34410,417150,9.346129934878434
34411,148190,3.509271518128595
34412,346708,7.770405356560967
34413,315343,2.629540822964834
34414,108750,4.622224614257986
34415,79921,5.367451766679375
34416,305779,10.207667047053558
34417,162675,5.210256331879554
34418,249337,4.07825488676338
34419,182788,5.4934350417805975
34420,90924,7.278604592729312
34421,388183,10.47907882636126
34422,13748,4.218760608729986
34423,384247,13.589998288845738
34424,113434,3.0322712498369695
34425,111363,6.1008138672745105
34426,46464,8.305687743694422
34427,48062,4.186689436582262
34428,271948,28.919755208097214
34429,336536,10.201828031217929
34430,372027,2.9284718479803655
34431,336024,3.1411354901263184
34432,31584,5.132449759253202
34433,384579,10.243922835108158
34434,197585,7.494648746188911
34435,137859,3.1331021134771655
34436,50281,1.7403960099341236
34437,33305,6.94203280977897
34438,180052,3.767485040138794
34439,288052,16.72702018308768
34440,359879,5.235093111594432
34441,205366,9.78226688888316
34442,187270,10.981857323985006
34443,179951,2.9975252380382518
34444,366336,6.5981771392205815
34445,292117,12.944746493826946
34446,264119,4.194377449508485
34447,252922,6.430506430511704
34448,353975,6.623890532702996
34449,498220,6.677275044116871
34450,58164,2.2689845276281937
34451,69005,7.057116343644952
34452,415332,8.559863621581604
34453,197609,3.735491422879481
34454,28106,7.748445493123123
34455,404855,3.3236922947110625
34456,347208,8.727925416513498
34457,51021,7.1688820499323125
34458,34024,3.4116664170088185
34459,488598,6.68690232703844
34460,337066,6.820480281047371
34461,235889,2.436837446579128
34462,479696,3.6263337566934015
34463,35076,12.020758629231713
34464,55166,5.742653208459436
34465,96259,4.518916069207721
34466,53408,4.0663392397190306
34467,504040,5.153358995263083
34468,72047,2.232033642157885
34469,326997,8.45280900110645
34470,497835,6.739907405353093
34471,443158,13.385695429837755
34472,278790,6.143458691412287
34473,201449,9.384426902984425
34474,345990,5.563368509614356
34475,227981,14.239901334582974
34476,263202,10.146332230109762
34477,127767,4.779005403770133
34478,43914,2.5383326936776283
34479,397862,13.40761545745937
34480,183245,2.7175681159821443
34481,25987,3.830666509072956
34482,196758,4.698149469094787
34483,105746,5.835009950494744
34484,8047,4.831506970919016
34485,42501,4.931855457050984
34486,495388,8.934238038812444
34487,152429,7.580465301734067
34488,241844,5.611427618396238
34489,371564,8.633493163601235
34490,222432,6.3276355680066665
34491,183688,2.2453335185248156
34492,493868,8.865081369726738
34493,236903,6.097543341483149
34494,420603,5.530456589593235
34495,324824,4.108519426720414
34496,394024,10.668625745335136
34497,156443,6.341122361857212
34498,198358,7.270873597186818
34499,65143,3.5813769042461074
34500,186080,7.038390796733986
34501,105454,3.627306252794362
34502,61632,3.5033393514760127
34503,84451,11.24752488200973
34504,77567,7.582544206535301
34505,177048,5.985345983517919
34506,520660,8.460703335250358
34507,521278,2.148641473179493
34508,237716,3.11174028067453
34509,128663,7.328640287280783
34510,345599,30.514521480693553
34511,397642,5.640363824857071
34512,137908,4.447171607718106
34513,484435,10.765314897385526
34514,197801,8.534526900158745
34515,393665,4.09400868591271
34516,39140,3.426311871419625
34517,328199,12.121718937069259
34518,181930,6.83447588576382
34519,194685,4.194924087233966
34520,172000,5.436094231860515
34521,184101,21.54809072696404
34522,316038,5.74590459621937
34523,382907,25.629861231045414
34524,35310,4.783260683698502
34525,252042,8.493938892092451
34526,273068,5.515447455693442
34527,175163,8.2958353541469
34528,471932,5.466214464687865
34529,46165,5.180927345943454
34530,15683,5.179850211057231
34531,244195,1.7296170831556377
34532,225508,2.6169429267097506
34533,164683,3.569433929031578
34534,183732,6.633287377096646
34535,217304,3.0551661928670315
34536,103676,5.575258399748949
34537,152718,5.13116122156717
34538,19684,3.906441221587578
34539,159422,3.4531899704668376
34540,276971,4.676671434083215
34541,11707,4.978153393060387
34542,366954,10.047104248707937
34543,111149,6.447723897127148
34544,219545,8.353593532441899
34545,62846,1.8133975743507682
34546,414864,5.269857514061915
34547,130319,5.993181479651296
34548,172034,5.305932538578625
34549,77814,5.305855731557779
34550,186883,3.47717787163837
34551,330169,7.641604594774038
34552,328359,27.939612366054973
34553,95176,1.5803465212495613
34554,434456,9.025676296466203
34555,265593,3.5500992406220444
34556,33464,3.34481519607763
34557,125194,5.3242235098197055
34558,531182,2.4340379703262425
34559,14884,5.083051465057631
34560,75430,6.552405667778655
34561,39609,5.804765001939608
34562,145743,5.332857225313778
34563,20484,3.8074902963234316
34564,53182,8.623302486373676
34565,18592,3.2726034536549617
34566,125835,7.793156241710656
34567,138266,3.9899373956864745
34568,476361,2.3819803122922725
34569,294820,14.255212233424725
34570,415599,3.4275025950814455
34571,227627,10.026032802294193
34572,427721,7.9910432994181955
34573,17108,8.238134212351666
34574,240575,10.35488263685137
34575,58808,2.121914490902406
34576,315869,4.370604227784738
34577,98242,9.976815894662534
34578,374288,2.7727156865708706
34579,255492,4.0515735459365025
34580,116839,7.355724086362607
34581,307397,10.096504331483837
34582,168836,12.014611471163347
34583,97036,5.58266357822526
34584,248200,4.230081320867185
34585,88514,4.591718653425548
34586,213510,15.700955387268694
34587,115529,2.9231973974316863
34588,128121,2.829347936069191
34589,171514,4.437721578116372
34590,354014,8.274543766258343
34591,182171,3.9940567416847887
34592,240327,10.748226324024062
34593,49056,4.093246627434057
34594,224474,4.513319998538609
34595,31773,7.622459097829847
34596,267626,12.176009442358541
34597,153030,7.89437669760644
34598,221455,11.547353624934322
34599,207102,11.764472949224862
34600,7074,5.463068130831086
34601,187877,10.071020013286004
34602,134821,6.740479270205926
34603,416523,12.514277897495482
34604,50486,15.154642455647938
34605,91720,4.390299976693727
34606,257317,5.98849561172459
34607,123404,3.067550958374797
34608,472752,6.715818344384176
34609,324325,9.170150709513532
34610,164555,9.831224649003941
34611,167242,5.720259758779802
34612,335234,11.498273489546081
34613,283033,6.494672550005783
34614,120339,7.482533723062546
34615,352194,1.5211869013230515
34616,168181,4.858756407564593
34617,229383,7.187319590944932
34618,214660,6.7957232413455255
34619,477213,3.844691467451101
34620,125396,6.006719643495146
34621,108495,4.791117158433965
34622,109357,4.065739234403099
34623,103865,10.948804213369643
34624,306057,10.265393299848524
34625,42066,2.001871530832931
34626,39473,5.130490761047058
34627,66899,5.079385026303573
34628,327233,7.79971891196833
34629,56149,3.338719138809853
34630,70056,5.252545271981996
34631,279702,5.20326978132193
34632,363143,4.922165867424293
34633,117528,6.846129069711683
34634,404987,15.424430370223611
34635,461023,6.065342860263888
34636,240624,13.063568838714602
34637,201092,7.753832017285135
34638,138699,4.953269306773028
34639,204142,3.246934377854719
34640,142939,9.385015715467205
34641,218312,7.160817621358326
34642,384672,15.296519360237557
34643,111274,1.4142345810455186
34644,319215,6.302624083789166
34645,93184,5.424535087801242
34646,137704,8.123971811802887
34647,286680,14.042716072210977
34648,198873,9.989004208518644
34649,267214,3.7015766318937318
34650,11189,8.634457931985258
34651,387876,12.43323959172021
34652,437584,8.866710192230865
34653,391230,9.483352625121174
34654,75964,3.9878170347859965
34655,156035,9.412140300487167
34656,303608,2.1588079665470836
34657,114805,8.774047258049414
34658,21531,8.426081782211247
34659,368993,8.510522465545925
34660,424447,18.94077866490406
34661,367625,3.02542387361159
34662,149565,10.21520431890785
34663,70248,3.9513577262287445
34664,30035,5.884993951894474
34665,391316,5.465310893369329
34666,39986,3.391727235579959
34667,516205,5.559526524396603
34668,455791,9.828759282293769
34669,68364,5.961741363809027
34670,135549,4.563756811106805
34671,238235,3.8120654910372758
34672,34015,5.137188158716969
34673,183383,7.4130402461531535
34674,385275,4.645980578036309
34675,167498,3.962913977883897
34676,297272,6.506814055164944
34677,275879,2.822651650951618
34678,249346,5.3014081243042
34679,188094,6.808689448478208
34680,338305,8.987350030285313
34681,287377,10.634038742491873
34682,193556,9.482708043565436
34683,48675,6.19050989208615
34684,423118,3.5413234372168687
34685,30340,3.5415453904579053
34686,142989,4.9498592122092075
34687,90958,6.181941092005793
34688,113812,7.256221285437767
34689,197274,9.059367034316061
34690,138359,7.321880461542665
34691,227783,4.100402917752148
34692,342591,10.412657484247713
34693,23776,1.812936489818993
34694,289703,4.311582214627336
34695,401982,6.006063788254385
34696,315745,6.810133640142656
34697,340812,9.463624295463855
34698,97486,3.497333434862379
34699,294248,1.8425504370993282
34700,467980,7.170694068877941
34701,16561,6.208722003864081
34702,260103,3.1952469202073277
34703,335212,8.889067062003814
34704,84988,5.092493080916209
34705,218422,4.607748215168493
34706,266080,4.380122712859301
34707,155391,3.5071363626067265
34708,184631,3.955974093258856
34709,13971,2.6211889507452195
34710,251580,2.2274411487567187
34711,280593,7.5750979340329065
34712,421456,11.108047107477805
34713,319023,14.33871191498962
34714,323915,4.532517012835821
34715,191409,3.806435961785314
34716,249318,7.518968557466289
34717,158175,7.5965493911502815
34718,461739,8.453730849226044
34719,98903,6.431651466049524
34720,103558,12.028848177620187
34721,343333,7.239963278762123
34722,35238,1.0358229107341645
34723,257458,3.36968081613747
34724,454086,11.37195346609628
34725,198460,9.066201900739694
34726,259764,12.724335297639094
34727,448697,8.099624655604925
34728,199988,7.679851308253839
34729,326950,4.773235287906793
34730,342406,1.982462935344031
34731,394048,1.5803465212495613
34732,482751,10.168262692797075
34733,18050,3.16010296115474
34734,31250,2.4661161786117733
34735,353280,5.235206610998345
34736,245737,5.833486704507757
34737,222682,8.918688943701747
34738,433877,7.54357422574649
34739,225363,8.78503175749212
34740,15567,3.6820321336816697
34741,221208,5.825936627670761
34742,91369,4.220845060733116
34743,228923,9.697551360675588
34744,243259,8.329110637816749
34745,94682,1.8699328704010088
34746,375313,2.3155614139145375
34747,41143,7.268141786813459
34748,8968,2.510493532213579
34749,348286,16.875819706033948
34750,52050,5.88070777853032
34751,432142,5.636362154019198
34752,189526,8.171848959744901
34753,160498,10.622072282654447
34754,353431,5.702921986603299
34755,41594,9.734925557424638
34756,236609,3.003306236980325
34757,304507,3.6937218796887583
34758,138983,2.8583954250088732
34759,272875,6.123653982613897
34760,133338,6.027507761429518
34761,96044,5.487900406414348
34762,382100,4.699077365100421
34763,363591,6.190317172996682
34764,56769,3.9352799094813613
34765,293298,4.252647834027669
34766,335166,2.232742887225245
34767,258411,4.606221085441396
34768,103719,5.520693781803951
34769,71976,13.393746637401055
34770,276132,13.990172846185505
34771,92174,7.642665850881386
34772,395891,4.651330823713681
34773,271977,4.957307598215149
34774,23048,3.4011371134751194
34775,269701,7.789774021712121
34776,201699,3.6097958029961585
34777,416882,9.085845033287088
34778,103838,2.764372396527332
34779,246317,6.19249004591814
34780,202100,2.9529790632548854
34781,85779,12.479526491062613
34782,341997,5.629807624847722
34783,446719,6.167752976007903
34784,112423,4.598387590641627
34785,273672,8.929425877871108
34786,19726,4.686628881374587
34787,20454,9.870074013861835
34788,99694,6.37519369539991
34789,160352,5.954443659128073
34790,398849,5.337109491938681
34791,408836,6.286621359465936
34792,242860,6.189058589392708
34793,36068,4.577714042979246
34794,178892,4.012378552043136
34795,200156,12.870519602794872
34796,268510,9.613747823833314
34797,192901,2.894120680021576
34798,29404,4.16065078956042
34799,223878,3.7658519660625367
34800,372505,3.588448511306558
34801,87088,4.940135139550663
34802,18240,2.9824876289942868
34803,85153,3.8501978059936586
34804,273785,10.494950307944181
34805,56404,3.1969829210239045
34806,270103,5.456097666213783
34807,307639,2.9959510531565634
34808,40805,3.3182199551353837
34809,62540,6.735280993097088
34810,291856,12.015662016729811
34811,13103,2.1791530398590075
34812,217421,9.40696913043592
34813,503121,6.680190774031798
34814,107356,7.793526418643733
34815,187737,10.376013007160436
34816,347019,4.253175422101403
34817,100324,3.5913982192827416
34818,403647,9.862727959847573
34819,74533,3.403914972920916
34820,26684,5.091192503184127
34821,199530,21.564495101710715
34822,156590,5.7844405866133926
34823,403132,2.600104250489802
34824,495893,3.860312521030545
34825,324216,3.081984705562211
34826,309880,4.513581967908789
34827,280317,2.8884842037848477
34828,90643,5.916624897587531
34829,95309,5.130157011386619
34830,360103,8.458542521028148
34831,95014,7.212796967665167
34832,135988,2.67651370699491
34833,320545,1.9815271374377563
34834,158836,7.679934943423234
34835,67067,4.330359184888186
34836,50987,4.600108015416841
34837,66477,3.292290102186158
34838,34605,4.403837252761199
34839,106212,6.7265233730598215
34840,143948,2.8765482205154425
34841,239051,7.174361910207744
34842,214004,2.9805079258752873
34843,57445,3.2190950372100096
34844,324438,4.100945588793301
34845,12779,3.1188268089952422
34846,157041,6.454844080495485
34847,389771,7.076802908339826
34848,171133,4.754739655079588
34849,305934,1.7365463167515
34850,159987,10.75157388987888
34851,434083,6.34761817598901
34852,180875,5.5306200889857875
34853,97698,5.693460709377083
34854,19664,4.8338019504423055
34855,193137,1.3318048479213955
34856,401382,6.418436635120971
34857,420853,4.3446086036819525
34858,19073,3.9424957337115165
34859,115989,7.328838187367368
34860,297289,8.423690655741765
34861,277668,8.363658676659998
34862,282963,2.304768037393373
34863,143380,4.7747767924791935
34864,275708,10.821304929074598
34865,192948,6.687043100047864
34866,348420,7.397749903307345
34867,419778,8.776054046817645
34868,50504,3.5984817439944683
34869,53948,3.977638867675684
34870,250225,6.034969587304173
34871,335522,11.431253543169902
34872,322077,5.958925176103832
34873,92948,3.8006402688439307
34874,89027,4.376534693336129
34875,412372,6.15077342819858
34876,256136,6.209514851794156
34877,506306,3.923395307201339
34878,348248,10.559071119192412
34879,178048,8.106619788878566
34880,268485,2.3422903991262105
34881,257221,5.07771384836467
34882,27841,3.1718711381179867
34883,144351,10.679270362884349
34884,335153,9.9691904915951
34885,415478,8.253594382551126
34886,501601,9.53259478814961
34887,404412,12.017074396376685
34888,202451,3.0508445416493877
34889,179660,5.5889286521683905
34890,1229,4.201988677352649
34891,59637,9.374492160469687
34892,328919,1.8782011633552964
34893,49845,4.120793989360798
34894,340443,2.362335419321589
34895,106368,8.051196379321537
34896,307305,1.4575624206846192
34897,269019,8.23120876276327
34898,405992,9.565759983144025
34899,323877,8.471285834085524
34900,173785,10.04276436388214
34901,56781,1.7278747753293113
34902,22172,4.276356537012341
34903,259006,2.260032149456666
34904,49284,5.717480664233108
34905,344949,19.85033947145133
34906,95373,10.1438999690157
34907,243728,4.515851091922433
34908,113046,2.997937514749332
34909,191999,10.280150663360171
34910,206939,13.662169848632423
34911,21793,4.802904326073271
34912,459299,5.371162184593745
34913,493638,7.87820031413061
34914,485518,8.946199978193183
34915,136197,6.792727183408835
34916,313848,7.169109830949966
34917,320592,9.753234904475327
34918,462433,4.020458270210304
34919,416959,8.257914247973206
34920,108856,10.12344455593454
34921,34823,3.845436861388054
34922,50869,6.4132592184074895
34923,328613,9.35872608325108
34924,337473,6.232628569382583
34925,120293,10.15137227225553
34926,68368,3.6615273811775846
34927,470516,5.978000255262243
34928,474700,4.342913562178578
34929,480675,11.986817658064192
34930,307492,7.42174733416551
34931,108494,3.0390774420408895
34932,171829,10.222309621416803
34933,254014,5.628400889839606
34934,96138,6.351282380380221
34935,398030,10.229714118193995
34936,87115,8.527920857590342
34937,193584,10.073258317188358
34938,48027,5.271319250100455
34939,88372,10.39145126412386
34940,231778,8.464821863080022
34941,419195,2.8090920206934618
34942,432721,10.72737541668609
34943,22512,6.926024265090023
34944,459143,4.850412425398912
34945,214124,6.669977728140802
34946,506193,16.978368621815658
34947,160306,6.609437230864757
34948,201460,1.1829063371943052
34949,79325,2.0916551915644175
34950,419386,6.533125645112735
34951,188037,5.161595838960259
34952,220946,2.606018072740854
34953,366774,11.741971373462768
34954,215639,9.28906861091065
34955,161383,5.785449732659726
34956,319853,8.31248399210941
34957,287046,5.818084124712482
34958,139909,15.423327048629156
34959,438426,11.972207515115327
34960,14160,2.8833249270113948
34961,317849,9.022072921260158
34962,129196,2.9022098767622913
34963,508582,15.605439072863172
34964,164934,8.080582126119301
34965,11169,1.9875716167871285
34966,518217,5.4555638666507855
34967,488401,6.482756605086141
34968,256728,6.03128412243669
34969,146999,2.545229233989253
34970,46334,5.123376153123381
34971,61187,17.52837532692049
34972,311559,6.73006583396429
34973,12837,4.560502193472874
34974,114653,6.671184877478667
34975,86446,5.412065297544059
34976,299313,10.672141997955205
34977,329462,5.569676069243423
34978,340411,8.311908419567677
34979,309940,6.887688641351988
34980,159226,12.573821832338536
34981,307326,1.7668665375791235
34982,387688,3.548039429344335
34983,319653,7.595544468460749
34984,475192,3.5537962586583887
34985,133514,9.398674219679796
34986,307882,8.307585554232924
34987,226529,6.211276001051248
34988,122733,8.566566643991193
34989,248819,5.2570998449649835
34990,233951,5.5667604517822
34991,186692,1.9962008025661453
34992,118409,3.8717084016993653
34993,41060,4.713459580270944
34994,390131,16.547333850179857
34995,386701,7.72315969660033
34996,472429,2.8989319906264415
34997,138067,7.604934444419347
34998,35108,6.574929444345337
34999,86497,5.531362016349257
35000,101381,8.035340260879744
35001,231777,3.210284809555438
35002,304552,8.256771286510634
35003,454466,8.352573342182971
35004,382481,5.216075070902897
35005,166002,4.086096735102968
35006,224298,9.123348221595062
35007,17480,3.5037712865703257
35008,309795,7.482555927197914
35009,203712,3.512973179882551
35010,131664,8.641038291681848
35011,223452,14.648691755589423
35012,290664,3.1927665737234303
35013,404976,2.5048867083244453
35014,276463,7.298681897901415
35015,80447,5.514923984728321
35016,308016,6.967827597663996
35017,463771,18.757305317456645
35018,89826,3.4139158691910363
35019,110374,11.414061118474198
35020,445797,7.435310618266286
35021,95427,7.459945473509354
35022,49560,3.949920905524249
35023,127781,5.172853002188819
35024,304954,3.948015842632014
35025,477253,4.223992207604601
35026,43755,1.8608162718101537
35027,336894,3.1774628141581434
35028,85507,2.4671497126540562
35029,77255,6.437834417621136
35030,398077,6.523724481408289
35031,191990,9.154346974495498
35032,272006,8.556599612391189
35033,61618,1.410480139379549
35034,318938,8.757846584605508
35035,79637,6.113646077629274
35036,315545,6.853104581340643
35037,180325,7.256663931907933
35038,230332,5.102283208379492
35039,166384,6.6784346336315235
35040,397011,11.625548379508517
35041,468725,14.968703044643314
35042,127541,15.442899747691518
35043,441362,7.598741271205925
35044,117826,7.7107367082840925
35045,15283,3.1079738544482916
35046,63863,5.7502501118856255
35047,148412,12.345442104946988
35048,200727,1.552558238659943
35049,279974,3.9392811141252446
35050,434302,13.630006477638888
35051,290380,6.156252582145711
35052,247614,1.5544078217425148
35053,63582,3.0973600639118724
35054,86504,10.4311514379747
35055,247127,6.4861522458233125
35056,60245,4.606219128401301
35057,66010,4.995544749440979
35058,261607,3.474057032457154
35059,365905,10.258469662634162
35060,232190,5.636409903047582
35061,511601,1.9609605817793312
35062,161215,9.429440066793324
35063,85710,6.361545053075302
35064,226589,3.681628409806103
35065,15870,2.8747693071156677
35066,58133,2.4113105219701145
35067,104855,9.707096462541951
35068,376938,2.5974002773419484
35069,331621,3.306718024408465
35070,133274,9.526885383517593
35071,377950,4.459939529549873
35072,215304,13.241559620249006
35073,19394,2.969690828431502
35074,303104,7.751633527510466
35075,49914,4.87485522279917
35076,300545,6.963711829879437
35077,462802,8.802259395625775
35078,513769,7.70910804455144
35079,19457,3.355590616120676
35080,509029,7.982956223013916
35081,12560,5.772289134227476
35082,45437,6.664187716585317
35083,334105,9.083811564411686
35084,162397,3.9246756219761565
35085,112556,2.715999814577847
35086,160896,3.055439613068499
35087,177109,2.4463296078295445
35088,507726,24.496522966269545
35089,20051,1.7598824766891763
35090,43333,4.831884333675008
35091,253525,16.14715446657799
35092,132499,12.034066473626769
35093,339555,4.1963854745514215
35094,90275,8.47941779717284
35095,11638,3.46765397066295
35096,350778,7.8315040791765735
35097,282239,5.78306418492392
35098,255348,3.390188918703916
35099,75701,6.200489775957155
35100,465786,15.309463106457866
35101,36369,4.107164633644678
35102,209346,2.6304620236275866
35103,390743,4.940562973933645
35104,387637,21.261218128969535
35105,209138,6.689132097381182
35106,295489,7.54908944169141
35107,156408,5.558970145611048
35108,153223,4.868420178681138
35109,355826,4.019172415851137
35110,222541,4.7684032643381915
35111,415360,4.61233511918632
35112,354318,4.418149592776557
35113,199522,1.937325781329262
35114,158637,5.546628193601833
35115,354619,9.34966182047538
35116,134001,3.1714637828127157
35117,130246,3.3070140973975692
35118,323670,4.488550071775908
35119,230611,5.680615252693012
35120,60043,5.68679474304511
35121,203701,5.780967553155665
35122,133017,3.1242555138844392
35123,85685,5.803675377419359
35124,125384,10.516217877400655
35125,123906,8.839629474191437
35126,330728,9.291542090550825
35127,330316,9.772454787502644
35128,20691,3.317062554977106
35129,421642,5.738683107259201
35130,366340,2.4943589771550814
35131,154806,4.148717993468461
35132,97479,6.336119596649288
35133,350432,2.9786740308303084
35134,249544,4.497382347090967
35135,83968,3.935011039917013
35136,146101,8.320706887423688
35137,62690,4.163944282024557
35138,19495,3.431488461059825
35139,15134,2.524136290086948
35140,79247,7.3225851855998085
35141,383076,6.417194702878277
35142,293488,7.021695974669585
35143,35634,5.723635729306253
35144,460989,5.061211383469016
35145,98913,2.4317596900342635
35146,54093,5.358429551302061
35147,136711,6.793845738190503
35148,74039,6.829094569384249
35149,156738,4.736718654080861
35150,170284,15.21483118020353
35151,344503,5.469272993528476
35152,59444,3.2237261568481492
35153,223648,3.5030212118338673
35154,478167,6.316529548160431
35155,121685,3.7661127472222153
35156,154892,12.824897377452922
35157,30594,1.900634877179842
35158,112057,9.129412890602088
35159,33556,3.2966305970886536
35160,297670,9.178998292026478
35161,303765,6.707197882447435
35162,263894,5.075562252077642
35163,170962,5.3500769662566325
35164,310052,10.723383693605456
35165,107165,4.424843639711438
